234,0380018446
235,0440234964
235,0440224659
235,0385312121
235,0440216575
236,0446610399
236,0446525502
236,0446523569
236,0446527793
236,0446531332
236,3453177622
236,0446606812
236,0446605239
236,0446613436
236,0446527785
236,0446611867
236,0446532444
236,0446608955
236,0446532452
236,0446520802
236,0446525537
236,0446691798
236,0446676098
237,0449006522
237,0345454073
237,0449006530
237,0553287303
237,0449223795
237,0553241729
237,0553288342
237,0449223043
237,0553284118
237,0517182467
237,0553272616
237,0553266578
237,0440198577
237,0553262645
237,044018293X
237,0440118700
237,0449225046
237,055323336X
237,0345433165
237,0553265520
237,0345433319
237,0345433327
237,0553074741
237,0553171712
238,0451186648
238,0451176820
239,0452282152
239,052594527X
239,0452283205
239,0452284449
239,0525945814
239,0452284937
239,0525947671
240,051513290X
240,0553291025
240,0553572105
240,0515128325
240,0553291009
240,0399146741
241,0553580388
241,0553568760
241,0553109839
241,0553295772
241,0553572210
241,0553273299
241,0553227041
241,0553576623
241,0553574086
242,0590598848
242,059055204X
242,0448407264
243,0590629719
243,0439162521
243,0590442953
244,0684848783
244,068484267X
244,0684874350
244,0743200985
244,0684865742
244,068487217X
244,0684872153
244,2266104853
244,0743204239
244,3630869459
244,0684843137
245,0786863986
246,0803251718
246,0803251734
247,0804117934
247,0449006557
247,0449222276
247,0804110379
247,0449003183
247,044920474X
247,0449244970
247,0449210952
247,0441009700
247,0451528018
247,0449212858
247,0449208672
247,0449219143
247,0449000869
247,0804118558
247,0804113831
247,0804119368
247,0449207668
247,0345456521
247,0449006565
247,0345440048
247,0449908453
247,0449224392
247,0449214427
247,0345433262
247,0449225666
247,080411188X
247,0449219615
248,140003180X
249,155874262X
250,0060987103
250,0060987529
250,0060391448
250,0060745908
250,0060988649
250,0060393823
250,006039384X
250,0060392827
250,0064410722
251,0151008116
251,0156027321
251,1565117794
251,0156030209
252,0375704965
252,0609600567
252,0345302745
252,0345348176
252,0375704906
252,0375704973
252,044022392X
252,3442420156
252,0345349520
252,0375704892
252,0451191951
252,0440222028
252,0375724842
252,0425137473
252,0609608533
252,0517704803
252,0517703238
252,3442447666
253,0525947647
253,0385314744
253,038531809X
253,0440504708
253,044022330X
254,0804111359
254,0670848549
254,3442429439
254,0679439382
254,0449911519
254,0679410325
254,0060518049
255,0435272683
256,006102063X
256,0060013117
256,0060199563
256,0061040967
256,0061050474
256,0061052515
256,0061052523
256,0441003257
256,2277238929
256,0385304366
256,0385299842
256,0451451686
256,0380818191
256,0061020710
256,0380821214
256,0552133256
256,0061020702
256,0061057649
256,006105691X
256,0061092193
256,0061031321
256,0061054895
256,0575049804
256,0575047631
256,0575046066
256,0575044632
256,0575043636
256,0060012331
256,0451450442
256,0061059056
256,0061020672
256,2277302686
256,0061020699
256,086140324X
256,0441008615
256,0752853694
256,0575048360
256,0060507772
256,0380978954
256,0061020648
256,3453173309
256,0451159233
256,0061092177
256,0061020680
257,006052779X
257,020530902X
257,0064400557
257,059030271X
257,0024182001
257,0064400565
257,0064400484
258,006052779X
258,0064400557
258,059030271X
258,0064400565
258,0064400018
258,0064400026
258,0064402509
258,006440031X
258,0590406205
258,0064400034
258,0064400085
258,0064400077
258,0064400069
258,0064400050
258,0064400042
259,0060563079
259,088101270X
259,0451520882
260,0060809027
261,0061040967
261,0060507772
262,0064472264
262,0064473627
262,0064472272
262,0060097469
262,0066236568
263,0140620664
264,0312148267
264,0140366857
264,0805002138
264,1587172046
264,0590447742
264,0440495555
264,0689831404
264,089009683X
265,0312156960
265,0060516283
265,0061091871
265,006109028X
265,0061091944
265,0066210844
266,0312890044
266,0312874006
266,0812551583
266,0812516214
266,014230218X
266,0312863934
266,0312875681
266,0765304341
266,0812534085
266,0553279580
266,0312869592
266,0312874014
266,0312873972
266,0765300222
266,0312865104
266,0812534077
267,034543191X
268,034543191X
268,0963094424
268,1563892278
268,156971620X
268,0060934719
268,0380789035
268,0380789019
268,0441003257
268,2277238929
268,156389470X
268,0380973650
268,0380804557
268,0380977788
268,0380807343
268,1563890895
268,1563895730
268,1563890356
268,156389226X
268,1401200893
268,1563892251
268,1563892464
268,038097827X
268,1565041992
268,0380973634
268,0441008615
268,0060934700
268,0380977281
268,0380817705
268,0961035269
268,0060558121
268,156389629X
268,1563890119
268,156389016X
268,1563890410
268,0963094432
268,1563898780
269,0373836023
269,0425102319
269,0373835558
269,0373835493
269,0373835590
269,0373835582
269,0373834454
269,0373834446
269,0373834489
269,0373834462
270,0375751513
270,0140620338
270,0380012774
270,0486401464
270,014043187X
270,0486264785
270,1593080255
270,0141439696
270,1853260150
270,0140010211
270,0192815539
270,9507682074
270,159308059X
270,2253002887
271,0375751513
271,0312422156
271,0446670251
271,0374199698
272,0375801677
272,0060909005
273,0375801677
274,0375814248
274,0140374248
274,0679729917
274,0141304707
274,0140051317
274,0140018328
274,0141301074
274,3499156938
274,014032870X
274,0140320431
274,0141301155
274,0590136011
274,014034294X
274,0590032496
274,0590060198
274,0141304677
274,0140041796
274,0141301104
274,0140363033
274,0140118470
274,0140328734
274,0141301066
274,2070513726
274,2070544281
274,0375815260
274,0141301058
274,0141311908
274,0141302283
274,0140328696
274,0553151657
274,0553150979
274,0880291230
274,0140055770
274,0553150510
274,0140340203
274,0394935942
274,0140328742
275,0375814248
275,0590136011
275,014034294X
275,0590032496
275,0141304677
275,0330482432
275,2070513726
275,2070544281
275,0375815260
275,0141301058
275,0141302283
275,0140340203
276,0385327773
276,0141301163
276,0590383892
277,0394586239
277,0679751343
277,0679742565
277,0679735909
277,0679405127
277,0679642382
277,0156814161
277,0679738290
278,0439510112
279,0440241413
279,0385335881
279,0385335482
279,0385336179
279,0440241812
280,0451409256
280,0451408888
280,0006513409
280,037325024X
280,2266123254
280,0373250487
281,0451523415
281,0140390693
281,0766607119
281,0861782356
281,0679445625
281,0486296342
281,0671517643
281,0440466091
281,0439101360
281,0806516542
281,0140436669
281,014035008X
281,0590203509
281,0590451782
281,0440223016
281,0553212664
281,0440447682
281,0448060191
281,0679445102
281,0020412401
281,0192834347
281,0140277293
281,0613377095
282,0451526279
282,0451526295
282,0451187903
282,0140431020
282,0451525892
282,0451526368
282,0670842702
282,0804103658
282,0451525884
282,0156006197
282,0851191894
282,080410364X
282,0452262828
283,0451526341
283,0451524934
283,0452254264
283,0451522303
283,0679417397
283,0451524667
283,0452277507
283,0451519841
283,0881030368
283,0736605673
283,0151002177
283,0452262933
283,0156767503
283,2070375161
284,0486415864
284,0679423079
284,0866119566
284,0439101336
284,0451528697
284,0140433988
284,0553211234
284,1853260045
284,0689839618
284,0140620443
284,0140430547
284,0140430083
284,0140351302
284,0140434895
284,0385483260
284,0312080824
284,0140434941
284,3257008724
284,0156236001
284,0553213423
284,0192833901
284,014143967X
284,1561797464
284,0451522923
284,0553211765
284,0140436499
284,0816714630
284,0140430032
284,0451526562
284,0553210165
284,0451513355
284,0553212230
285,0553280589
285,0060932759
285,0553273604
285,0553273914
285,006019491X
285,0066211611
285,0060936363
285,038082101X
285,0553550039
285,9500720418
285,3518383973
285,3446201882
285,0060927216
285,0060509171
285,006050918X
285,3518382357
285,0060951281
285,0060951303
285,0060510323
285,0060951273
285,006054564X
285,0553258656
285,0060591706
285,0060951311
285,006095129X
286,0670035262
286,0380771292
286,0312314256
286,0312111029
286,0380718758
286,0689821395
286,0380778726
287,0670035262
287,0380771292
287,0312314256
287,0812549295
287,0312111029
287,0380718758
287,0689821395
287,0380778726
288,0670035262
288,156389226X
288,156389016X
289,0670035262
290,0684833395
290,034524575X
290,0684841215
290,3596125723
290,0671823884
290,0671502336
290,0440204399
291,0743245024
292,0749748001
292,0749748028
292,0861638522
292,060303294X
292,0749719745
292,0603550622
292,0583300650
292,0583300588
292,0583300359
292,0583300340
292,0583300332
292,0583300324
292,0749711841
293,1401201172
293,1563898586
294,1401201172
295,1401201172
296,1563892278
296,1563890119
297,1563892278
297,1563892251
297,1563890119
297,1563890410
298,1563892278
298,1563890119
299,156971620X
300,1592571301
301,0374270325
301,0553240633
301,0553580930
301,0553275976
301,0224030361
301,0330305735
301,0374115370
302,0375719180
303,0440235502
304,1573225487
304,1573227528
305,0060977477
305,006101351X
305,039304016X
306,0345391691
306,0306811596
306,0385721404
306,0345384563
307,0520011171
308,0520011171
308,0156838389
309,0553278746
309,055327418X
309,0553577778
309,0380976307
309,0553100343
309,0553279718
309,0553269828
309,055326981X
309,3453164164
309,0553262815
309,0553257048
310,0670856045
310,3423125195
310,0670878812
311,0670856045
311,014023828X
312,0872200760
312,0872203492
312,014044582X
312,0140442758
312,0192834274
312,0671525247
312,0915144182
312,0451628276
312,0140440488
312,0895269163
312,0195003640
312,0140442618
313,0872200760
314,0872200760
315,0937858994
316,0937858994
317,0937858994
318,0671649949
319,0590431110
319,0590451146
319,0449206394
320,0064470113
321,0553571486
321,055357115X
322,0972044205
323,0312963009
323,0525945172
323,0451411056
323,0679449787
323,009179319X
324,0345430476
325,0345435869
325,0345440773
325,0345300807
325,0345370430
325,0345440781
325,0345367693
325,0345373529
325,0345448995
325,0446532215
325,0345385209
325,0345335651
325,0345338715
325,0345403959
325,0345300785
325,0345300793
325,0345300777
325,0345309979
325,0345335708
325,0345377591
325,034537472X
326,0345435869
326,0345440773
326,0345440781
326,0345367693
326,0345448995
326,0446532215
326,0345338715
326,0345403959
327,0380728729
327,0688149790
327,0553096834
327,0553573136
328,038081840X
328,0061061433
328,1568654383
328,0380818418
329,038081840X
329,0061061433
329,0380818418
330,0449912302
330,0425184129
330,0449904628
330,0345419995
330,0345416600
330,0679404856
330,0425178102
330,0449906515
330,0449001245
330,0805029648
330,0878575707
330,0805002545
330,0878575103
330,0679404864
330,0399145672
330,0517595753
330,0449904067
330,0449910261
331,055329198X
332,0671018930
333,0812541642
334,0312988699
334,0312261918
334,0312983832
335,0486282112
335,031219126X
335,0192833669
335,0451511328
335,0451527712
335,0553212478
336,0670815373
336,0688163726
336,0749717556
336,0590416936
337,0385313748
337,039914370X
337,0399147101
337,0440128994
337,0399146687
337,0425187063
337,042516828X
337,0440203430
337,0399150870
337,0399145664
337,0515123498
337,0399148450
337,0399144587
337,0425127230
337,0385304374
337,0425182886
337,0425179559
337,0425174018
337,0425157474
337,0425152901
337,0425147746
337,0425141551
337,0425137937
337,0425132935
337,0425120015
337,0440200040
337,0440188415
337,0440111323
337,0440195357
337,0440109930
337,0440180953
337,0440122147
337,0440153166
337,0440171970
337,0440157587
337,0440129613
337,0399139206
337,0425177068
337,042518904X
337,0440193281
337,0440146291
338,1575843366
339,0345371984
340,0380730138
340,0688180639
340,038072975X
340,0380730774
340,0380729768
341,1573228737
341,1573229725
341,1573227889
342,9681500555
342,0553296981
342,2253001279
342,0553577123
342,0553541633
342,055356983X
342,0671690094
342,0385480334
343,0380711109
343,055326396X
344,0452283914
345,067153484X
345,0743412753
345,0671036564
346,0380728273
346,0399149759
346,0380723638
346,0425194493
346,0425178951
346,0399145869
346,0380725835
346,0425188787
346,0399147020
346,0380721643
346,0425183750
346,0380725827
346,0380728265
346,0399148469
346,038072362X
347,0446606197
347,0446608106
347,0446403237
347,0446604062
348,0771076002
349,0771076002
350,0771088191
351,1559703237
351,0345424719
351,0679603352
351,0345418018
351,0553258001
351,0345361792
351,0525237704
351,0671822209
351,0345367421
351,0375501371
351,034540047X
351,0345389964
351,0345387651
351,037540290X
351,0345449347
351,034543479X
351,3257211945
351,0671452177
351,0345463153
351,0552992062
351,0375506276
351,0553213423
351,0786885238
351,0345417976
351,0345417941
351,034536676X
351,2020257785
351,325721605X
351,3257218370
351,3257233000
352,3596214629
352,0399501487
352,2070374807
353,3596214629
354,0062770500
355,0671847546
356,0060188731
356,0060934417
356,0151002630
356,0060569662
357,0140374248
357,067084487X
357,0140346848
357,0613286626
357,0670861944
357,0375503838
358,0142001740
359,0142001740
360,0195086295
361,0195086295
362,0195086295
362,1575662450
362,0821744526
363,0380704587
363,0380701340
363,038071082X
363,0380710854
364,0380815923
364,0060958022
364,0552998001
364,0552998486
364,3548252443
364,3548255329
364,354825621X
364,0060198125
364,0060958014
364,014100018X
364,0140282033
364,0060198133
365,0385418493
365,0385418485
366,0425098109
367,0449005410
367,0449907481
367,0394577736
367,0449907953
367,0449910830
367,0804119430
367,0679450742
367,0449908798
367,0804115761
367,0449910237
367,0804117683
367,0671885332
367,0449908747
367,037540600X
367,044991089X
367,055321392X
368,0449202631
368,0449207544
368,0718144538
368,0449221164
368,0330352253
368,0515116173
368,033042095X
368,0515126098
368,0671680781
368,0399139745
368,0449217191
368,3257232543
368,0515117234
368,0449219550
368,0399144560
368,0671507303
368,0449212653
368,0449221393
368,0515129232
368,0449212645
368,0399141855
368,0330293796
368,0515119520
368,0718143515
368,0449219569
368,0399146601
368,067168079X
368,0671680765
368,0515126519
368,0449221113
368,067150732X
368,1572701285
369,0515128554
369,0553272837
369,0373484100
369,0515127833
369,0399147128
369,0373484224
369,0373218400
369,037348397X
369,037348285X
369,0373218192
369,0515120006
369,0373242328
369,0373240228
369,3453099613
369,0553295977
369,0515120618
369,0515130389
369,0515135062
369,051513287X
369,051512317X
369,0515114693
369,0373079613
369,0373484003
369,0373483880
369,051512608X
369,0515132020
369,0515131229
369,0373285043
369,0373484887
369,0515132187
369,0515137111
369,0399144706
369,0373484232
369,0399145923
369,0373834284
369,0373218125
369,0515121843
369,0515136263
369,0373218036
369,0553285785
369,0373484410
369,0373218958
369,039914840X
369,0515116068
369,0373218397
369,0399143874
369,0373218419
369,0399141227
369,0373482078
369,0515128546
369,0515114006
369,0399149392
369,0425195473
369,0399148248
369,0373240007
369,0515124893
369,0515133973
369,0399144803
369,0373483694
369,0373218478
369,0399151060
369,0373835922
369,0373484895
369,0515119202
369,1551660504
369,0373243286
369,0425176169
369,0399149848
369,1551660202
369,0553265741
369,0515136379
369,0515136530
369,051513628X
369,0373483503
369,0373270976
369,0515122734
369,0739439065
369,0373484429
369,0399142401
369,0373243790
369,0515126772
369,0373218974
369,0373218966
369,0373239963
369,0515133868
369,051511779X
369,0373076312
369,0515124214
369,0373484836
369,0373244487
369,0515120871
369,0373218575
369,0373218850
369,0553264613
369,0373073739
370,0590450875
370,0590481371
370,0590341286
371,0590450875
371,0590481371
371,0590341286
372,0590450875
373,067103619X
373,0743411269
373,0684864843
373,0684864320
373,0671036505
373,0749318368
373,0743411250
373,0061042005
373,0743469844
373,0061008761
373,0671027662
373,0671016652
373,0061092819
373,0743431367
373,1551665794
373,0061010995
373,0373253184
373,0061042331
373,0446602159
373,0373834853
374,0684177730
374,0375412557
374,1400041414
374,0446364622
374,0446341991
374,0446359750
374,0445405627
374,0679438890
374,0345446666
374,3499230755
374,0446602345
374,0446311774
374,0446348287
374,0736618198
374,3499146983
